Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the hecteyes family.;Ennemi : Monstres de la famille des hecteyes.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the magic pot family.;Ennemi : Les monstres de la famille du pot magique.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the funguar family.;Ennemi : Monstres de la famille des funguars.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the wyvern family.;Ennemi : Monstres de la famille des wyvernes.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the bomb family.;Ennemi : Les monstres de la famille des bombes.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the cockatrice family.;Ennemi : Monstres de la famille des cocatrix.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the dhalmel family.;Ennemi : Monstres de la famille dhalmel.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the goobbue family.;Ennemi : Les monstres de la famille Goobbue.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the manticore family.;Ennemi : Monstres de la famille des manticores.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the raptor family.;Ennemi : Monstres de la famille des rapaces.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the wyvern family.;Ennemi : Monstres de la famille des wyvernes.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the doomed family.;Ennemi : Les monstres de la famille condamnée.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the coeurl family.;Ennemi : Monstres de la famille Coeurl.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Jeuno.${prompt};Zone : Dynamis - Jeuno.${prompt}${invite}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Bastok.${prompt};Zone : Dynamis - Bastok.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Windurst.${prompt};Zone : Dynamis - Windurst.${prompt}${invite}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - San d'Oria.${prompt};Zone : Dynamis - San d'Oria.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Enemies must yield experience to your fellow.${prompt};Les ennemis doivent donner de l'expérience à vos camarades.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Enemies must yield experience to your fellow.${prompt};Les ennemis doivent donner de l'expérience à vos camarades.${prompt}
Enemy: Monsters of any family.;Ennemi : Les monstres de toute famille.
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Enemies must yield experience to your fellow.${prompt};Les ennemis doivent donner de l'expérience à vos camarades.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objectif:${number: 2}${number: 0}${item-given-plurality: 0[2], 5[2]}${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Dynamis - Xarcabard.${prompt};Zone : Dynamis - Xarcabard.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Zhayolm Remnants.${prompt};Zone : Vestiges de Zhayolm.${prompt}${invite}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Arrapago Remnants.${prompt};Zone : Vestiges d'Arrapago.${prompt}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Bhaflau Remnants.${prompt};Zone : Vestiges de Bhaflau.${prompt}${invite}
Equipment: Target item must be equipped.;Équipement : L’objet ciblé doit être équipé.
Area: Silver Sea Remnants.${prompt};Zone : Vestiges de la mer d'Argent.${prompt}
Weapon Skill: Any dagger weapon skill;Compétence d’arme : n’importe quelle compétence d’arme de type dague
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any hand-to-hand weapon skill;Compétence d'arme : toute compétence d'arme de corps à corps
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any sword weapon skill;Compétence d’arme : n’importe quelle compétence d’arme d’épée
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any great sword weapon skill;Compétence d'arme : Toute compétence d'arme d'épée de grande valeur
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any axe weapon skill;Compétence d'arme : N'importe quelle compétence d'arme de type hache
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any great axe weapon skill;Compétence d'arme : Toute compétence d'arme de grande hache
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any polearm weapon skill;Compétence d'arme : Toute compétence d'arme d'hast
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any scythe weapon skill;Compétence d'arme : N'importe quelle compétence d'arme de faux
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any katana weapon skill;Compétence d’arme : N’importe quelle compétence d’arme katana
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any great katana weapon skill;Compétence d'arme : toute grande compétence d'arme katana
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Weapon Skill: Any club weapon skill;Compétence d'arme : N'importe quelle compétence d'arme du club
