Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any beast-type creature.;Ennemi : Toute créature de type bête.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the spider family.;Ennemi : Monstres de la famille des araignées.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any arcana-type creature.;Ennemi : Toute créature de type arcane.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the leech family.;Ennemi : Monstres de la famille des sangsues.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any bird-type creature.;Ennemi : Toute créature de type oiseau.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the crawler family.;Ennemi : Monstres de la famille des rampants.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any plantoid-type creature.;Ennemi : Toute créature de type plantoïde.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the crab family.;Ennemi : Monstres de la famille des crabes.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any vermin-type creature.;Ennemi : Toute créature de type vermine.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the hound family.;Ennemi : Monstres de la famille des chiens.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any lizard-type creature.;Ennemi : Toute créature de type lézard.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the funguar family.;Ennemi : Monstres de la famille des funguars.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any dragon-type creature.;Ennemi : Toute créature de type dragon.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the worm family.;Ennemi : Monstres de la famille des vers.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any aquan-type creature.;Ennemi : Toute créature de type Aquan.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the skeleton family.;Ennemi : Monstres de la famille des squelettes.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any undead-type creature.;Ennemi : Toute créature de type mort-vivant.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the hecteyes family.;Ennemi : Monstres de la famille des hecteyes.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any amorph-type creature.;Ennemi : Toute créature de type amorphe.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the mandragora family.;Ennemi : Monstres de la famille des mandragores.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any beast-type creature.;Ennemi : Toute créature de type bête.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Monsters of the bird family.;Ennemi : Monstres de la famille des oiseaux.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
Enemy: Any vermin-type creature.;Ennemi : Toute créature de type vermine.
Equipment: Target item must be equipped.${prompt};Équipement : L'objet ciblé doit être équipé.${prompt}
